Date,adj close,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema20,ema15,ema5,norm_volume
2021-10-25,304.3571301212032,68.21996517175063,3.887026625813519,2.1545006097580583,91.22835070833528,1348412564.7797701,4.293557603357982,14.257340421745255,87.70638736692854,5.11630183464612,2352940488.02519,106.42881226040585,0.3121418908605837,0.6483124774991533,1.3813016128645912,281.37005556809396,293.08037555508724,294.68099649741777,299.8396854716371,0.8645488414135895
2021-10-26,305.362530637636,69.46168464684267,4.085348739364122,2.540670235679271,90.58096482773276,1346033944.219109,4.003194232445504,16.189556452298348,87.64197133364277,5.154845081338881,2377329912.04009,102.95135044410038,0.2849364344196505,0.6397839712307662,1.40042535394936,281.84049820019266,293.6652400828277,295.34859238118145,300.7601596659702,1.165932015097129
2021-10-27,314.0883084526648,77.63075657707553,4.899816050628488,3.0124993986691146,90.9094699989488,1360423794.6960392,4.502745874342354,23.125355073245828,88.53633237356001,8.196929245865052,2420048865.4453053,146.42432779395355,0.31946777459124726,0.5698560556794833,1.2855136542994947,282.47281076740853,294.6377671480581,296.5198246356492,302.981517797086,1.7399506015177302
2021-10-28,317.8989316400733,80.13047343984289,5.790253107862441,3.5680501405077805,95.98715920675708,1376563263.9702559,4.622802157885993,22.133878242921128,89.06338962713949,9.850409700365343,2452094134.1371307,155.37442641415288,0.34436742417319094,0.5562091716015188,1.3276871550599305,283.16744334804844,295.7454416476779,297.8560188234257,305.46775343758384,1.242029639200741
2021-10-29,323.89405112285374,83.29355918264626,6.906721582505099,4.235784428907245,98.13163139706577,1403799673.407231,4.796278697891117,25.563359765393443,89.62198943994753,11.198093470129175,2485907878.17927,169.21495588160818,0.40061419079969485,0.5082143562774585,1.3673985728034872,283.9660073951053,297.0858516226864,299.48339584214,308.53880305179547,1.246073731225102
2021-11-01,324.5496793676082,83.60101579479564,7.7557582887695276,4.939779200879702,95.68710870496267,1416779671.312101,4.951245430217406,23.299167189860327,95.03021392794378,9.620991554078204,2515340268.5940185,162.6456109958419,0.44196270926805786,0.48295018295639464,1.4002942938099463,284.7617687076835,298.3936529438732,301.0500385624818,311.20728243776426,1.0695327539433892
2021-11-02,327.19002876987383,84.81315797120133,8.546093666825811,5.661042094068924,97.8664389470029,1434316085.2149353,4.989698242272401,24.339704549166015,95.15104245189835,9.546283967526618,2542858220.2391806,162.54541389068353,0.4619271674216628,0.47169791187427795,1.4357972294788404,285.5936984899975,299.7649089355876,302.6837879504438,313.87107349311583,0.9999705592227542
2021-11-03,328.6719513536355,85.46265861543138,9.187753909707624,6.3663844571966655,97.55765283811951,1448428183.9109132,4.88320779701021,25.802394211836997,95.16298953998161,8.988207995360515,2566464568.314987,151.22459183821792,0.4331266336510771,0.5111425148313536,1.43726654994393,286.43837321491213,301.14143476501846,304.30804816314327,316.3378864698691,0.8786473347244069
2021-11-04,330.7551231593193,86.34661492339634,9.75423911603508,7.043955388964349,98.93613392650937,1469414490.1781936,5.012508164732618,25.722833213400747,95.17626364722717,9.095143103643533,2590321720.1415195,133.10726409499233,0.41600904061016397,0.5323523519798479,1.3832545178553237,287.3073322229063,302.55161040284236,305.9609903504043,318.7407592514441,0.9048761200660007
2021-11-05,331.24056263701175,86.5518346482237,10.12616547245176,7.660397405661831,94.14992756934537,1474783050.1283815,5.004370719670119,26.48798765740503,95.19856992592946,9.241179456571954,2613342288.280806,123.4947730004219,0.4126422965826807,0.5486156320479074,1.394317564309603,288.1687711522733,303.9177509854219,307.5409636183173,320.8240598157054,0.8920045468487002
2021-11-08,332.00676924961425,86.88685085050668,10.364125128757223,8.20114295028091,96.473499186299,1484029386.530152,5.053987126314537,28.029786158607465,95.24946365848929,8.718813312722242,2634982537.129556,111.51792973832713,0.38768175555819756,0.5794328501558655,1.3526332029741661,289.02834271526706,305.2553232837168,309.07007647027336,322.6878447213569,0.8617112838893484
2021-11-09,331.60815994781416,85.69076526040122,10.400213073215298,8.64095697486779,93.21686254827324,1482416433.486432,5.0992088779871825,26.60644261156733,95.32247364604186,8.684123262968638,2613558640.0324936,101.59488447423662,0.38490738191081814,0.5862155194426129,1.347314828880248,289.8632439232844,306.5102202677214,310.47870668761965,324.17456392576645,0.8745076077559523
2021-11-10,328.16651656523106,75.96774873510145,10.031644555650303,8.919094491024293,82.06193043719337,1471544548.97875,5.134155279171019,14.27173825145087,88.62935041035489,7.822825742595363,2589484691.0485215,77.6244164254642,0.33632799428379634,0.6357442686527086,1.2969680871376366,290.6142909815416,307.5414724723648,311.58419480497037,324.8398893656772,0.9855255209323736
2021-11-11,328.0070829828894,75.54012380553931,9.615665523114046,9.058408697442244,81.55081111406058,1469802200.1998928,5.139113028031752,10.24709965998045,83.31960839753445,7.415610050316214,2570106438.9041314,67.19221202891492,0.31128193107576496,0.6619753738905003,1.273368626934455,291.34748537108186,308.51602535381835,312.6106253160903,325.3677549685459,0.8216004912861897
2021-11-12,330.7019587193043,77.81338844781115,9.39810785224256,9.126348528402309,89.79720686065491,1479002985.2042894,5.181209746898292,6.901488848278291,88.05482030924178,5.289470290512497,2592378977.154668,73.06431637445719,0.3413899780917191,0.6242474637823698,1.3011443466941124,292.119144176803,309.5724983712225,313.7413336537912,326.25678892700563,0.9531591227325218
2021-11-15,331.2283820849596,78.23886286214287,9.163128575697726,9.133704537861393,89.79511790932554,1482296772.7371056,5.1922643498376955,6.770529031467788,87.92630714836396,4.192980327582238,2611044315.5423555,72.27504411637298,0.3398361223795767,0.6330809255382457,1.295145805850499,292.8859943810764,310.6037309290195,314.8342741807392,327.0853877866646,0.8265051760985525
2021-11-16,333.61832179125935,80.10422091975241,9.067875874193419,9.120538805127799,93.84518707148831,1491255099.165239,4.708240466786996,6.516688334841831,87.20266259081714,3.0022949784466477,2631153603.9780464,80.00302453745938,0.2720759899132413,0.7107790836846056,1.3199536009921136,293.68466992034007,311.6996638272214,316.00827715639673,328.17421012076375,0.90700496049123
2021-11-17,334.60254238768294,80.5448883843348,8.937331936818964,9.083897431466033,87.2762153513131,1488844033.7723086,4.6544402140599335,5.608837743366564,86.76779202745136,2.9749013864331264,2650576564.930538,86.27937832149453,0.25875418383904575,0.7205781191269148,1.2750087760899151,294.48698356083935,312.7902770920053,317.1704187333521,329.24559883191694,0.8945286154474807
2021-11-18,336.3280910685992,81.72236783997701,8.861282804135158,9.039374505999858,90.5514976971299,1496313090.3181245,4.509261164479284,5.102584482150917,86.29575554402177,2.6279802807779795,2671975876.2639103,89.5309970115336,0.19954811991242066,0.786564405452979,1.2305755986619902,295.30739985526,313.911125376605,318.36777325430506,330.4260142046973,0.9879291410476119
2021-11-19,338.1139468642441,82.93985794321401,8.840951674159783,8.999689939631843,88.23852487346431,1495758076.3650625,4.3553770118791215,6.368396634182602,86.00275251955841,2.6928515558606105,2693741845.2305903,108.50259754317126,0.2002981639065279,0.7725085956620086,1.2472357014905946,296.14674634327724,315.06364068554024,319.6019091049263,331.7073363146218,1.00404372997733
2021-11-22,336.63207042836433,78.10578054209643,8.603279310644268,8.920407813834329,61.032596132571,1473643176.4201834,4.611196753328159,4.074936441592797,86.05957517525945,1.5937259553249365,2665953541.0922523,117.30008397917211,0.2030573303307072,0.7566966489333923,1.1731024784013064,296.94057847955526,316.0907087685319,320.66629418764114,332.5281253335789,1.2243355648801972
2021-11-23,334.73234220363844,72.33341066831096,8.165197395033829,8.76936573007423,50.37051814523017,1470687397.803413,4.776877200084207,2.550715059244908,76.90551338124094,0.8705698152209711,2636449694.643834,73.56037168872722,0.10740741604815486,0.868954750654419,1.082149133402317,297.68159551572353,316.9784055987751,321.545422188641,332.89549481192216,1.2380357531650272
2021-11-24,334.21517902420317,70.79810779795379,7.6870067291326905,8.552893929885922,43.63026273889029,1481323881.7269094,4.705793984552896,5.514260585677107,69.21378304659906,0.481672699096714,2612043503.3868876,46.76277403877417,0.06534195297492736,0.932769288638722,1.0679092197863784,298.3979422438939,317.7992043333193,322.33728199086363,333.1154421806357,1.0200267546617297
2021-11-26,328.74754624001406,57.06166228402959,6.783343701879346,8.198983884284607,13.200020491853756,1470667325.4290469,4.933486401039366,0.1424912049870386,61.72180325800972,-1.043557299230438,2587760156.446956,-30.813660523958177,-0.03767820015182382,0.981176416231293,0.9589100282980356,298.9930341093369,318.3205539479239,322.73792350643555,332.38745952386546,1.012379794951566
2021-11-29,331.2983004247276,60.87461180468712,6.203919693279488,7.7999710460835825,28.09975364381487,1463071053.1079762,5.10275564961259,-0.00862569788341716,62.36282898085909,0.7700149797205582,2614825602.875932,-0.8687027375202182,-0.020888701798484295,0.9690221662202133,0.9767732403336362,299.6264723640802,318.93854187539074,323.2729470638288,332.2059330073425,1.104731281285032
2021-11-30,328.3112181979711,54.74306256563625,5.438126449529193,7.327602126772706,10.64880224812733,1442726885.1452088,5.361769960291078,-3.565026135372534,53.14365645171491,-0.09004386828097799,2577477056.6257906,-64.92717759970496,-0.05384176179452414,0.9889256159140106,0.9353958091460446,300.18891980616405,319.38485979551365,323.5878390097127,331.55681387244726,1.401916155609856
2021-12-01,326.9381011739774,52.14312235810447,4.665333067306335,6.795148314879432,5.918413221493064,1416069687.5575135,5.676126702693531,-7.377274223064035,51.534855228619435,-1.318662835368633,2542735625.438241,-83.12667642807276,-0.018577246508753708,0.9528599296370253,0.9688621110317027,300.7134148798598,319.7445379563929,323.79723039497924,330.7870284227023,1.241158576978425
2021-12-02,326.0785551374546,50.52539049284375,3.9373155858364726,6.22358176907084,7.653156018315331,1397632218.2315593,5.904853342139063,-8.841549151900551,49.74965250982912,-1.7345424111274474,2510578224.5225987,-131.00322766828282,-0.04149909491891498,0.9801133217472843,0.9619872578701911,301.21077179963146,320.04615782215774,323.93981319138396,330.00228287516103,1.1210329720863668
2021-12-03,321.61523843873414,43.055799989277865,2.9617776013801063,5.571220935532694,14.426529395004852,1383343546.738837,6.4891538121163785,-14.963528714395636,41.8525980460701,-3.7738904094282906,2472166589.202124,-214.51474149997983,-0.15713856123288888,1.0230525455509867,0.8721087936417773,301.6108603496122,320.12087594675666,323.79452726934335,328.6044421357566,1.2674376023457616
2021-12-06,322.09577321185776,44.01543000626719,2.2025037939424124,4.897477507214639,21.146137079414835,1390783294.3436012,6.902553134417133,-16.235223941640072,35.64789595166903,-3.799210431058981,2505131851.5642905,-204.22177328409163,-0.22847637222894138,1.0740269674001643,0.8546565476527824,302.0125262612656,320.2149186736662,323.6883551407505,327.5196639817734,1.0720531919546967
2021-12-07,327.87173778723616,54.04108106279643,2.0487747914700094,4.327736964065713,42.32013336764216,1405706847.007807,7.1200802953523965,-8.873810923519386,37.41340889320058,-2.53597183008605,2536833928.391049,-83.41129010328649,-0.17339972155663588,1.0465656273792712,0.9050977470796279,302.51957080466013,320.5795291076457,323.94981655615584,327.5783429493506,1.0256787086409342
2021-12-08,329.92546039838425,56.99030185494692,2.0707611285353096,3.8763417969596325,49.84874342711828,1423078349.0294247,7.203175380111166,-4.867328269032498,38.53656364398389,-2.429364142630431,2564024305.280414,-41.17628650727306,-0.17529395057111513,1.0513620634673964,0.9128904286611285,303.0569424150529,321.0245734548238,324.3232942962951,327.96952919085624,0.8977063533818354
2021-12-09,329.44306854910246,56.079950664925136,2.0254477660010366,3.5061629907679133,48.08028856615944,1421409194.724345,7.187686211046265,-4.830063307247315,38.856005196808674,-2.138234698194199,2540068443.3691363,-26.25079215526803,-0.16252842792481484,1.0486282541037668,0.9292629183666937,303.5743185947161,321.42545417359895,324.64328018709557,328.21511908389726,0.8194732616374789
2021-12-10,335.33804823534996,63.70884888930356,2.442716178316573,3.293473628277645,69.6906666997434,1443275272.4436796,7.43956776657784,6.668488157404795,40.47418925704587,0.17999361566167033,2573215200.0380836,50.01951851167558,-0.14173986912898898,1.0204832576517677,0.9207701569476713,304.19713818895923,322.08795865273,325.3117031901114,329.40227394247273,1.1091251900201526
2021-12-13,335.3843035156733,63.76202352276706,2.7455314049298067,3.1838851836080777,85.49816642250691,1437611459.8974397,7.272779062239457,4.134463713978391,40.808021656426696,0.34946876969253005,2603601174.8722153,77.47063414266839,-0.1359953001130276,1.0361150414358482,0.9598773973839319,304.8086525494833,322.7211179319178,325.94124071045906,330.3992788713395,1.0139166064079337
2021-12-14,328.2960174609544,51.34341623150032,2.3793168028962555,3.0229715074657135,53.69678413078696,1429931052.5885644,7.567891333252476,-0.01543770010755452,39.924721679397926,-0.13747993803362635,2564080928.6802692,-42.37284626957862,-0.1691972073681742,1.014999328285995,0.9018723443256108,305.2691900872239,322.9865893380624,326.088414257365,330.04873530294196,1.2521941046376885
2021-12-15,329.86837356738874,53.5066371531628,2.192205655719988,2.8568183371165685,60.751189735868124,1450698091.8777483,7.921860068359142,2.965101565704572,38.860184379499614,-0.43165336270875415,2600910729.8474503,-52.069278869648684,-0.1807171570611699,1.0030555143996387,0.8926733079535696,305.751528015076,323.3142933489827,326.3246617142415,330.0186750136831,1.1353568213947385
2021-12-16,324.15572365630095,45.5782659464111,1.5594939931639829,2.5973534683260517,35.12154068015744,1437767642.2426152,8.228214488195306,-1.9457120716323288,37.93583171030185,-1.2657300709000905,2565247679.4389367,-85.55552345111649,-0.1348541264698717,0.9889861042777303,0.9164116749941702,306.11239532747254,323.354361458855,326.1891030856202,329.0415164541194,1.0814747573909733
2021-12-17,321.4497028646663,42.37519368052317,0.8275740895434183,2.2433975925695253,24.52598954340456,1446860041.7081668,8.452934081065475,-0.16751350729788328,30.98533040147842,-1.6787390935609499,2521727916.795957,-156.42806753212903,-0.24992302438335434,1.0602635557959588,0.8619718150542919,306.41312744521065,323.2636634305603,325.8928905718106,327.7762141892106,1.2529602235822261
